idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
242,1778515495071027541,0,0,1,8512,2592192,-22797,-8712,0,0,45,0,2592192,0.0324707,9.8884277,0
243,1778515495076009304,0,0,1,8512,2592192,-22797,-8712,0,0,48,0,2592192,0.0324707,9.8884277,0
244,1778515495080985147,0,0,1,8512,2592192,-22797,-8712,0,0,21,0,2592192,0.0324707,9.8884277,0
245,1778515495085967135,0,0,1,8432,2592192,-22797,-8712,0,0,0,0,2592192,0.0321655,9.8884277,0
246,1778515495090908994,0,0,1,8512,2592192,-22797,-8712,0,0,-11,0,2592192,0.0324707,9.8884277,0
247,1778515495095918597,0,0,1,8512,2592192,-22797,-8712,0,0,-15,0,2592192,0.0324707,9.8884277,0
248,1778515495100917417,0,0,1,8512,2592192,-22797,-8712,0,0,2,0,2592192,0.0324707,9.8884277,0
249,1778515495105918285,0,0,1,8512,2592192,-22797,-8713,0,0,-21,0,2592192,0.0324707,9.8884277,0
250,1778515495110932849,0,0,1,8512,2592192,-22797,-8713,0,0,-106,0,2592192,0.0324707,9.8884277,0
251,1778515495115905172,0,0,1,8512,2592192,-22797,-8714,0,0,-168,0,2592192,0.0324707,9.8884277,0
252,1778515495120926872,0,0,1,8512,2592192,-22797,-8714,0,0,-143,0,2592192,0.0324707,9.8884277,0
253,1778515495125929723,0,0,1,8512,2592192,-22797,-8715,0,0,-51,0,2592192,0.0324707,9.8884277,0
254,1778515495130904191,0,0,1,8512,2592192,-22797,-8715,0,0,17,0,2592192,0.0324707,9.8884277,0
255,1778515495135983939,0,0,1,8512,2592192,-22797,-8715,0,0,26,0,2592192,0.0324707,9.8884277,0
256,1778515495140883238,0,0,1,8512,2592192,-22797,-8715,0,0,39,0,2592192,0.0324707,9.8884277,0
257,1778515495145887337,0,0,1,8512,2592192,-22797,-8714,0,0,94,0,2592192,0.0324707,9.8884277,0
258,1778515495150897805,0,0,1,8512,2592192,-22797,-8714,0,0,143,0,2592192,0.0324707,9.8884277,0
259,1778515495155894289,0,0,1,8512,2592192,-22797,-8713,0,0,102,0,2592192,0.0324707,9.8884277,0
260,1778515495160902677,0,0,1,8512,2592192,-22797,-8713,0,0,0,0,2592192,0.0324707,9.8884277,0
261,1778515495165981017,0,0,1,8512,2592192,-22797,-8714,0,0,-47,0,2592192,0.0324707,9.8884277,0
262,1778515495170885820,0,0,1,8512,2592192,-22797,-8714,0,0,-25,0,2592192,0.0324707,9.8884277,0
263,1778515495175970944,0,0,1,8512,2592192,-22797,-8714,0,0,-39,0,2592192,0.0324707,9.8884277,0
264,1778515495180904355,0,0,1,8512,2592192,-22797,-8715,0,0,-101,0,2592192,0.0324707,9.8884277,0
265,1778515495185924583,0,0,1,8512,2592192,-22797,-8715,0,0,-122,0,2592192,0.0324707,9.8884277,0
266,1778515495190921483,0,0,1,8512,2592192,-22797,-8716,0,0,-55,0,2592192,0.0324707,9.8884277,0
267,1778515495195888366,0,0,1,8512,2592192,-22797,-8715,0,0,100,0,2592192,0.0324707,9.8884277,0
268,1778515495200888850,0,0,1,8512,2592192,-22797,-8714,0,0,244,0,2592192,0.0324707,9.8884277,0
269,1778515495205885077,0,0,1,8512,2592192,-22797,-8713,0,0,256,0,2592192,0.0324707,9.8884277,0
270,1778515495211102844,0,0,1,8512,2592192,-22797,-8712,0,0,174,0,2592192,0.0324707,9.8884277,0
271,1778515495215986014,0,0,1,8512,2592192,-22797,-8712,0,0,78,0,2592192,0.0324707,9.8884277,0
272,1778515495221082019,0,0,1,8512,2592192,-22797,-8712,0,0,2,0,2592192,0.0324707,9.8884277,0
273,1778515495225980933,0,0,1,8512,2592192,-22797,-8712,0,0,-32,0,2592192,0.0324707,9.8884277,0
274,1778515495231049418,0,0,1,8512,2592192,-22797,-8712,0,0,-40,0,2592192,0.0324707,9.8884277,0
275,1778515495236018989,0,0,1,8512,2592192,-22797,-8713,0,0,-49,0,2592192,0.0324707,9.8884277,0
276,1778515495240973072,0,0,1,8512,2592192,-22797,-8713,0,0,5,0,2592192,0.0324707,9.8884277,0
277,1778515495245970548,0,0,1,8512,2592192,-22797,-8712,0,0,137,0,2592192,0.0324707,9.8884277,0
278,1778515495250959575,0,0,1,8512,2592192,-22797,-8711,0,0,242,0,2592192,0.0324707,9.8884277,0
279,1778515495255989179,0,0,1,8512,2592192,-22797,-8709,0,0,282,0,2592192,0.0324707,9.8884277,0
280,1778515495260998815,0,0,1,8512,2592192,-22797,-8708,0,0,236,0,2592192,0.0324707,9.8884277,0
281,1778515495265967938,0,0,1,8512,2592192,-22797,-8709,0,0,96,0,2592192,0.0324707,9.8884277,0
282,1778515495270968582,0,0,1,8512,2592192,-22797,-8709,0,0,-37,0,2592192,0.0324707,9.8884277,0
283,1778515495275969449,0,0,1,8512,2592192,-22797,-8710,0,0,-106,0,2592192,0.0324707,9.8884277,0
284,1778515495280997070,0,0,1,8512,2592192,-22797,-8711,0,0,-161,0,2592192,0.0324707,9.8884277,0
285,1778515495285998833,0,0,1,8512,2592192,-22797,-8710,0,0,-247,0,2592192,0.0324707,9.8884277,0
286,1778515495291016437,0,0,1,8512,2592192,-22797,-8712,0,0,-296,0,2592192,0.0324707,9.8884277,0
287,1778515495296002009,0,0,1,8512,2592192,-22797,-8713,0,0,-218,0,2592192,0.0324707,9.8884277,0
288,1778515495300968156,0,0,1,8512,2592192,-22797,-8713,0,0,-57,0,2592192,0.0324707,9.8884277,0
289,1778515495305974591,0,0,1,8512,2592192,-22797,-8713,0,0,76,0,2592192,0.0324707,9.8884277,0
290,1778515495311018724,0,0,1,8512,2592192,-22797,-8712,0,0,89,0,2592192,0.0324707,9.8884277,0
291,1778515495315973511,0,0,1,8512,2592192,-22797,-8713,0,0,26,0,2592192,0.0324707,9.8884277,0
292,1778515495320892905,0,0,1,8512,2592192,-22797,-8713,0,0,23,0,2592192,0.0324707,9.8884277,0
293,1778515495326346259,0,0,1,8512,2592192,-22797,-8713,0,0,60,0,2592192,0.0324707,9.8884277,0
294,1778515495333727543,0,0,1,8512,2592192,-22797,-8713,0,0,25,0,2592192,0.0324707,9.8884277,0
295,1778515495340105645,0,0,1,8512,2592192,-22797,-8713,0,0,-119,0,2592192,0.0324707,9.8884277,0
296,1778515495348332413,0,0,1,8512,2592192,-22797,-8715,0,0,-207,0,2592192,0.0324707,9.8884277,0
297,1778515495353973193,0,0,1,8512,2592192,-22797,-8715,0,0,-25,0,2592192,0.0324707,9.8884277,0
298,1778515495360666883,0,0,1,8512,2592192,-22797,-8715,0,0,37,0,2592192,0.0324707,9.8884277,0
299,1778515495366734006,0,0,1,8512,2592192,-22797,-8716,0,0,-125,0,2592192,0.0324707,9.8884277,0
300,1778515495369715486,0,0,1,8512,2592192,-22797,-8717,0,0,-279,0,2592192,0.0324707,9.8884277,0
301,1778515495378401139,0,0,1,8528,2592192,-22797,-8720,0,0,-366,0,2592192,0.0325317,9.8884277,0
302,1778515495382443530,0,0,1,8528,2592192,-22797,-8721,0,0,-295,0,2592192,0.0325317,9.8884277,0
303,1778515495387663889,0,0,1,8528,2592192,-22797,-8723,0,0,-216,0,2592192,0.0325317,9.8884277,0
304,1778515495390944989,0,0,1,8432,2592192,-22797,-8723,0,0,-118,0,2592192,0.0321655,9.8884277,0
305,1778515495398180447,0,0,1,8528,2592192,-22797,-8723,0,0,-40,0,2592192,0.0325317,9.8884277,0
306,1778515495402109780,0,0,1,8512,2592192,-22797,-8723,0,0,86,0,2592192,0.0324707,9.8884277,0
307,1778515495407068535,0,0,1,8512,2592192,-22797,-8722,0,0,181,0,2592192,0.0324707,9.8884277,0
308,1778515495413989653,0,0,1,8512,2592192,-22797,-8722,0,0,187,0,2592192,0.0324707,9.8884277,0
309,1778515495416037553,0,0,1,8432,2592192,-22797,-8722,0,0,3,0,2592192,0.0321655,9.8884277,0
310,1778515495421310104,0,0,1,8464,2592192,-22797,-8723,0,0,-150,0,2592192,0.0322876,9.8884277,0
311,1778515495426353724,0,0,1,8464,2592192,-22797,-8724,0,0,-319,0,2592192,0.0322876,9.8884277,0
312,1778515495431227870,0,0,1,8528,2592192,-22797,-8726,0,0,-420,0,2592192,0.0325317,9.8884277,0
313,1778515495435990271,0,0,1,8528,2592192,-22797,-8728,0,0,-391,0,2592192,0.0325317,9.8884277,0
314,1778515495440987522,0,0,1,8528,2592192,-22797,-8729,0,0,-297,0,2592192,0.0325317,9.8884277,0
315,1778515495445950437,0,0,1,8528,2592192,-22797,-8730,0,0,-205,0,2592192,0.0325317,9.8884277,0
316,1778515495450912809,0,0,1,8528,2592192,-22797,-8731,0,0,-151,0,2592192,0.0325317,9.8884277,0
317,1778515495455990349,0,0,1,8528,2592192,-22797,-8732,0,0,-155,0,2592192,0.0325317,9.8884277,0
318,1778515495460948464,0,0,1,8528,2592192,-22797,-8733,0,0,-204,0,2592192,0.0325317,9.8884277,0
319,1778515495465920948,0,0,1,8528,2592192,-22797,-8734,0,0,-246,0,2592192,0.0325317,9.8884277,0
320,1778515495471010072,0,0,1,8432,2592192,-22797,-8736,0,0,-228,0,2592192,0.0321655,9.8884277,0
321,1778515495476041276,0,0,1,8528,2592192,-22797,-8736,0,0,-136,0,2592192,0.0325317,9.8884277,0
322,1778515495481023072,0,0,1,8432,2592192,-22797,-8736,0,0,-34,0,2592192,0.0321655,9.8884277,0
323,1778515495485939490,0,0,1,8432,2592192,-22797,-8736,0,0,33,0,2592192,0.0321655,9.8884277,0
324,1778515495490892741,0,0,1,8432,2592192,-22797,-8736,0,0,40,0,2592192,0.0321655,9.8884277,0
325,1778515495495897609,0,0,1,8528,2592192,-22797,-8736,0,0,-32,0,2592192,0.0325317,9.8884277,0
326,1778515495500904237,0,0,1,8528,2592192,-22797,-8737,0,0,-106,0,2592192,0.0325317,9.8884277,0
327,1778515495505897744,0,0,1,8528,2592192,-22797,-8737,0,0,-99,0,2592192,0.0325317,9.8884277,0
328,1778515495510911188,0,0,1,8528,2592192,-22797,-8737,0,0,-26,0,2592192,0.0325317,9.8884277,0
329,1778515495515956377,0,0,1,8432,2592192,-22797,-8737,0,0,28,0,2592192,0.0321655,9.8884277,0
330,1778515495521027613,0,0,1,8464,2592192,-22797,-8737,0,0,29,0,2592192,0.0322876,9.8884277,0
331,1778515495525910943,0,0,1,8464,2592192,-22797,-8737,0,0,20,0,2592192,0.0322876,9.8884277,0
332,1778515495530923875,0,0,1,8464,2592192,-22797,-8737,0,0,39,0,2592192,0.0322876,9.8884277,0
333,1778515495535894310,0,0,1,8528,2592192,-22797,-8737,0,0,82,0,2592192,0.0325317,9.8884277,0
334,1778515495540913642,0,0,1,8432,2592192,-22797,-8737,0,0,110,0,2592192,0.0321655,9.8884277,0
335,1778515495545926510,0,0,1,8528,2592192,-22797,-8736,0,0,126,0,2592192,0.0325317,9.8884277,0
336,1778515495550919762,0,0,1,8464,2592192,-22797,-8735,0,0,149,0,2592192,0.0322876,9.8884277,0
337,1778515495555898869,0,0,1,8432,2592192,-22797,-8734,0,0,138,0,2592192,0.0321655,9.8884277,0
338,1778515495561032634,0,0,1,8432,2592192,-22797,-8734,0,0,114,0,2592192,0.0321655,9.8884277,0
339,1778515495566003390,0,0,1,8432,2592192,-22797,-8734,0,0,123,0,2592192,0.0321655,9.8884277,0
340,1778515495571007393,0,0,1,8464,2592192,-22797,-8733,0,0,98,0,2592192,0.0322876,9.8884277,0
341,1778515495575933252,0,0,1,8464,2592192,-22797,-8733,0,0,15,0,2592192,0.0322876,9.8884277,0
342,1778515495580917511,0,0,1,8528,2592192,-22797,-8734,0,0,-73,0,2592192,0.0325317,9.8884277,0
343,1778515495585895499,0,0,1,8528,2592192,-22797,-8733,0,0,-114,0,2592192,0.0325317,9.8884277,0
344,1778515495590909615,0,0,1,8528,2592192,-22797,-8734,0,0,-93,0,2592192,0.0325317,9.8884277,0
345,1778515495595892786,0,0,1,8528,2592192,-22797,-8734,0,0,-47,0,2592192,0.0325317,9.8884277,0
346,1778515495600902134,0,0,1,8464,2592192,-22797,-8734,0,0,31,0,2592192,0.0322876,9.8884277,0
347,1778515495605901626,0,0,1,8464,2592192,-22797,-8733,0,0,122,0,2592192,0.0322876,9.8884277,0
348,1778515495610943966,0,0,1,8432,2592192,-22797,-8733,0,0,166,0,2592192,0.0321655,9.8884277,0
349,1778515495615907489,0,0,1,8432,2592192,-22797,-8732,0,0,160,0,2592192,0.0321655,9.8884277,0
350,1778515495620987270,0,0,1,8432,2592192,-22797,-8732,0,0,164,0,2592192,0.0321655,9.8884277,0
351,1778515495625956457,0,0,1,8432,2592192,-22797,-8731,0,0,206,0,2592192,0.0321655,9.8884277,0
352,1778515495630905292,0,0,1,8432,2592192,-22797,-8730,0,0,210,0,2592192,0.0321655,9.8884277,0
353,1778515495635974864,0,0,1,8432,2592192,-22797,-8730,0,0,148,0,2592192,0.0321655,9.8884277,0
354,1778515495641006997,0,0,1,8432,2592192,-22797,-8730,0,0,85,0,2592192,0.0321655,9.8884277,0
355,1778515495646004536,0,0,1,8432,2592192,-22797,-8729,0,0,52,0,2592192,0.0321655,9.8884277,0
356,1778515495651004508,0,0,1,8432,2592192,-22797,-8729,0,0,42,0,2592192,0.0321655,9.8884277,0
357,1778515495655919422,0,0,1,8512,2592192,-22797,-8729,0,0,60,0,2592192,0.0324707,9.8884277,0
358,1778515495661038500,0,0,1,8512,2592192,-22797,-8728,0,0,102,0,2592192,0.0324707,9.8884277,0
359,1778515495665908517,0,0,1,8512,2592192,-22797,-8727,0,0,129,0,2592192,0.0324707,9.8884277,0
360,1778515495670895529,0,0,1,8432,2592192,-22797,-8727,0,0,113,0,2592192,0.0321655,9.8884277,0
361,1778515495675900909,0,0,1,8512,2592192,-22797,-8727,0,0,77,0,2592192,0.0324707,9.8884277,0
362,1778515495681008530,0,0,1,8512,2592192,-22797,-8726,0,0,55,0,2592192,0.0324707,9.8884277,0
363,1778515495685945013,0,0,1,8528,2592192,-22797,-8726,0,0,15,0,2592192,0.0325317,9.8884277,0
364,1778515495690894935,0,0,1,8432,2592192,-22797,-8726,0,0,-6,0,2592192,0.0321655,9.8884277,0
365,1778515495695911835,0,0,1,8512,2592192,-22797,-8725,0,0,78,0,2592192,0.0324707,9.8884277,0
366,1778515495700885151,0,0,1,8464,2592192,-22797,-8724,0,0,223,0,2592192,0.0322876,9.8884277,0
367,1778515495705902467,0,0,1,8512,2592192,-22797,-8723,0,0,317,0,2592192,0.0324707,9.8884277,0
368,1778515495710901062,0,0,1,8432,2592192,-22797,-8721,0,0,320,0,2592192,0.0321655,9.8884277,0
369,1778515495715931562,0,0,1,8432,2592192,-22797,-8722,0,0,249,0,2592192,0.0321655,9.8884277,0
370,1778515495721037647,0,0,1,8432,2592192,-22797,-8721,0,0,176,0,2592192,0.0321655,9.8884277,0
371,1778515495725899281,0,0,1,8432,2592192,-22797,-8720,0,0,197,0,2592192,0.0321655,9.8884277,0
372,1778515495730919829,0,0,1,8416,2592192,-22797,-8719,0,0,269,0,2592192,0.0321045,9.8884277,0
373,1778515495735950265,0,0,1,8416,2592192,-22797,-8717,0,0,287,0,2592192,0.0321045,9.8884277,0
374,1778515495740967805,0,0,1,8416,2592192,-22797,-8716,0,0,199,0,2592192,0.0321045,9.8884277,0
375,1778515495745985217,0,0,1,8512,2592192,-22797,-8716,0,0,-15,0,2592192,0.0324707,9.8884277,0
376,1778515495751005477,0,0,1,8512,2592192,-22797,-8717,0,0,-218,0,2592192,0.0324707,9.8884277,0
377,1778515495770199368,0,0,1,8432,2592192,-22797,-8721,0,0,451,0,2592192,0.0321655,9.8884277,0
378,1778515495772626953,0,0,1,8432,2592192,-22797,-8720,0,0,451,0,2592192,0.0321655,9.8884277,0
379,1778515495778163252,0,0,1,8320,2592192,-22797,-8714,0,0,842,0,2592192,0.0317383,9.8884277,0
380,1778515495779290275,0,0,1,8320,2592192,-22797,-8713,0,0,842,0,2592192,0.0317383,9.8884277,0
381,1778515495784885135,0,0,1,8352,2592192,-22797,-8709,0,0,668,0,2592192,0.0318604,9.8884277,0
382,1778515495786372931,0,0,1,8416,2592192,-22797,-8709,0,0,371,0,2592192,0.0321045,9.8884277,0
383,1778515495791188100,0,0,1,8416,2592192,-22797,-8708,0,0,122,0,2592192,0.0321045,9.8884277,0
384,1778515495796136391,0,0,1,8416,2592192,-22797,-8708,0,0,-19,0,2592192,0.0321045,9.8884277,0
385,1778515495800931784,0,0,1,8416,2592192,-22797,-8709,0,0,-36,0,2592192,0.0321045,9.8884277,0
386,1778515495805903212,0,0,1,8416,2592192,-22797,-8709,0,0,-38,0,2592192,0.0321045,9.8884277,0
387,1778515495810903983,0,0,1,8432,2592192,-22797,-8709,0,0,-95,0,2592192,0.0321655,9.8884277,0
388,1778515495816015828,0,0,1,8432,2592192,-22797,-8710,0,0,-180,0,2592192,0.0321655,9.8884277,0
389,1778515495821071193,0,0,1,8432,2592192,-22797,-8711,0,0,-226,0,2592192,0.0321655,9.8884277,0
390,1778515495830166356,0,0,1,8432,2592192,-22797,-8713,0,0,-228,0,2592192,0.0321655,9.8884277,0
391,1778515495831583015,0,0,1,8432,2592192,-22797,-8712,0,0,-361,0,2592192,0.0321655,9.8884277,0
392,1778515495836025539,0,0,1,8512,2592192,-22797,-8715,0,0,-480,0,2592192,0.0324707,9.8884277,0
393,1778515495841131592,0,0,1,8432,2592192,-22797,-8717,0,0,-541,0,2592192,0.0321655,9.8884277,0
394,1778515495846314734,0,0,1,8432,2592192,-22797,-8720,0,0,-479,0,2592192,0.0321655,9.8884277,0
395,1778515495851018062,0,0,1,8528,2592192,-22797,-8722,0,0,-376,0,2592192,0.0325317,9.8884277,0
396,1778515495856051154,0,0,1,8432,2592192,-22797,-8726,0,0,-269,0,2592192,0.0321655,9.8884277,0
397,1778515495861029621,0,0,1,8432,2592192,-22797,-8726,0,0,-159,0,2592192,0.0321655,9.8884277,0
398,1778515495865999161,0,0,1,8528,2592192,-22797,-8727,0,0,-90,0,2592192,0.0325317,9.8884277,0
399,1778515495870914171,0,0,1,8432,2592192,-22797,-8727,0,0,-71,0,2592192,0.0321655,9.8884277,0
400,1778515495875977696,0,0,1,8432,2592192,-22797,-8728,0,0,-124,0,2592192,0.0321655,9.8884277,0
401,1778515495881031972,0,0,1,8432,2592192,-22797,-8729,0,0,-215,0,2592192,0.0321655,9.8884277,0
402,1778515495885917542,0,0,1,8432,2592192,-22797,-8729,0,0,-289,0,2592192,0.0321655,9.8884277,0
403,1778515495890919946,0,0,1,8432,2592192,-22797,-8731,0,0,-308,0,2592192,0.0321655,9.8884277,0
404,1778515495895953262,0,0,1,8432,2592192,-22797,-8732,0,0,-203,0,2592192,0.0321655,9.8884277,0
405,1778515495900970738,0,0,1,8432,2592192,-22797,-8732,0,0,-1,0,2592192,0.0321655,9.8884277,0
406,1778515495905984630,0,0,1,8432,2592192,-22797,-8731,0,0,155,0,2592192,0.0321655,9.8884277,0
407,1778515495911062074,0,0,1,8432,2592192,-22797,-8732,0,0,191,0,2592192,0.0321655,9.8884277,0
408,1778515495916021277,0,0,1,8432,2592192,-22797,-8731,0,0,163,0,2592192,0.0321655,9.8884277,0
409,1778515495921042209,0,0,1,8432,2592192,-22797,-8730,0,0,159,0,2592192,0.0321655,9.8884277,0
410,1778515495926045413,0,0,1,8448,2592192,-22797,-8729,0,0,229,0,2592192,0.0322266,9.8884277,0
411,1778515495931035401,0,0,1,8416,2592192,-22797,-8727,0,0,333,0,2592192,0.0321045,9.8884277,0
412,1778515495936003116,0,0,1,8432,2592192,-22797,-8727,0,0,399,0,2592192,0.0321655,9.8884277,0
413,1778515495940987407,0,0,1,8432,2592192,-22797,-8725,0,0,401,0,2592192,0.0321655,9.8884277,0
414,1778515495945969715,0,0,1,8416,2592192,-22797,-8723,0,0,343,0,2592192,0.0321045,9.8884277,0
415,1778515495951014967,0,0,1,8432,2592192,-22797,-8722,0,0,238,0,2592192,0.0321655,9.8884277,0
416,1778515495956046843,0,0,1,8464,2592192,-22797,-8720,0,0,103,0,2592192,0.0322876,9.8884277,0
417,1778515495960972606,0,0,1,8432,2592192,-22797,-8720,0,0,-29,0,2592192,0.0321655,9.8884277,0
418,1778515495965983681,0,0,1,8464,2592192,-22797,-8721,0,0,-96,0,2592192,0.0322876,9.8884277,0
419,1778515495970992261,0,0,1,8464,2592192,-22797,-8721,0,0,-87,0,2592192,0.0322876,9.8884277,0
420,1778515495975941512,0,0,1,8464,2592192,-22797,-8721,0,0,-81,0,2592192,0.0322876,9.8884277,0
421,1778515495981005229,0,0,1,8464,2592192,-22797,-8722,0,0,-93,0,2592192,0.0322876,9.8884277,0
422,1778515495985978448,0,0,1,8432,2592192,-22797,-8723,0,0,-78,0,2592192,0.0321655,9.8884277,0
423,1778515495991016372,0,0,1,8464,2592192,-22797,-8723,0,0,7,0,2592192,0.0322876,9.8884277,0
424,1778515495995959543,0,0,1,8368,2592192,-22797,-8722,0,0,171,0,2592192,0.0319214,9.8884277,0
425,1778515496001264607,0,0,1,8368,2592192,-22797,-8720,0,0,283,0,2592192,0.0319214,9.8884277,0
426,1778515496006003647,0,0,1,8320,2592192,-22797,-8719,0,0,291,0,2592192,0.0317383,9.8884277,0
427,1778515496010961858,0,0,1,8320,2592192,-22797,-8717,0,0,289,0,2592192,0.0317383,9.8884277,0
428,1778515496016052327,0,0,1,8320,2592192,-22797,-8718,0,0,289,0,2592192,0.0317383,9.8884277,0
429,1778515496021124267,0,0,1,8336,2592192,-22797,-8717,0,0,210,0,2592192,0.0317993,9.8884277,0
430,1778515496025937420,0,0,1,8352,2592192,-22797,-8716,0,0,167,0,2592192,0.0318604,9.8884277,0
431,1778515496031086418,0,0,1,8352,2592192,-22797,-8715,0,0,170,0,2592192,0.0318604,9.8884277,0
432,1778515496036030677,0,0,1,8336,2592192,-22797,-8714,0,0,213,0,2592192,0.0317993,9.8884277,0
433,1778515496040921239,0,0,1,8336,2592192,-22797,-8713,0,0,250,0,2592192,0.0317993,9.8884277,0
434,1778515496045978907,0,0,1,8352,2592192,-22797,-8711,0,0,258,0,2592192,0.0318604,9.8884277,0
435,1778515496051037823,0,0,1,8352,2592192,-22797,-8710,0,0,258,0,2592192,0.0318604,9.8884277,0
436,1778515496055940386,0,0,1,8416,2592192,-22797,-8709,0,0,231,0,2592192,0.0321045,9.8884277,0
437,1778515496061061863,0,0,1,8512,2592192,-22797,-8709,0,0,45,0,2592192,0.0324707,9.8884277,0
438,1778515496066021546,0,0,1,8512,2592192,-22797,-8709,0,0,2,0,2592192,0.0324707,9.8884277,0
439,1778515496071019949,0,0,1,8512,2592192,-22797,-8709,0,0,2,0,2592192,0.0324707,9.8884277,0
440,1778515496076030225,0,0,1,8416,2592192,-22797,-8709,0,0,-22,0,2592192,0.0321045,9.8884277,0
441,1778515496081041749,0,0,1,8416,2592192,-22797,-8709,0,0,-84,0,2592192,0.0321045,9.8884277,0
442,1778515496085997720,0,0,1,8512,2592192,-22797,-8709,0,0,-82,0,2592192,0.0324707,9.8884277,0
443,1778515496091028700,0,0,1,8416,2592192,-22797,-8710,0,0,-33,0,2592192,0.0321045,9.8884277,0
444,1778515496096022879,0,0,1,8416,2592192,-22797,-8710,0,0,-3,0,2592192,0.0321045,9.8884277,0
445,1778515496100937377,0,0,1,8416,2592192,-22797,-8710,0,0,-53,0,2592192,0.0321045,9.8884277,0
446,1778515496105929509,0,0,1,8432,2592192,-22797,-8711,0,0,-170,0,2592192,0.0321655,9.8884277,0
447,1778515496110921960,0,0,1,8416,2592192,-22797,-8712,0,0,-248,0,2592192,0.0321045,9.8884277,0
448,1778515496115903852,0,0,1,8432,2592192,-22797,-8713,0,0,-243,0,2592192,0.0321655,9.8884277,0
449,1778515496121048049,0,0,1,8432,2592192,-22797,-8714,0,0,-234,0,2592192,0.0321655,9.8884277,0
450,1778515496125913939,0,0,1,8432,2592192,-22797,-8715,0,0,-228,0,2592192,0.0321655,9.8884277,0
451,1778515496130969527,0,0,1,8320,2592192,-22797,-8716,0,0,-150,0,2592192,0.0317383,9.8884277,0
452,1778515496135946426,0,0,1,8208,2592192,-22797,-8716,0,0,-20,0,2592192,0.0313110,9.8884277,0
453,1778515496140955934,0,0,1,8336,2592192,-22797,-8716,0,0,72,0,2592192,0.0317993,9.8884277,0
454,1778515496145904353,0,0,1,8336,2592192,-22797,-8716,0,0,113,0,2592192,0.0317993,9.8884277,0
455,1778515496150943525,0,0,1,8336,2592192,-22797,-8715,0,0,107,0,2592192,0.0317993,9.8884277,0
456,1778515496155937320,0,0,1,8416,2592192,-22797,-8715,0,0,62,0,2592192,0.0321045,9.8884277,0
457,1778515496160987597,0,0,1,8512,2592192,-22797,-8715,0,0,11,0,2592192,0.0324707,9.8884277,0
458,1778515496165954512,0,0,1,8416,2592192,-22797,-8716,0,0,-30,0,2592192,0.0321045,9.8884277,0
459,1778515496171041460,0,0,1,8416,2592192,-22797,-8716,0,0,-60,0,2592192,0.0321045,9.8884277,0
460,1778515496175941303,0,0,1,8432,2592192,-22797,-8716,0,0,-78,0,2592192,0.0321655,9.8884277,0
461,1778515496180921754,0,0,1,8416,2592192,-22797,-8717,0,0,-88,0,2592192,0.0321045,9.8884277,0
462,1778515496185966046,0,0,1,8416,2592192,-22797,-8717,0,0,-89,0,2592192,0.0321045,9.8884277,0
463,1778515496190936801,0,0,1,8416,2592192,-22797,-8717,0,0,-69,0,2592192,0.0321045,9.8884277,0
464,1778515496195931493,0,0,1,8416,2592192,-22797,-8718,0,0,-45,0,2592192,0.0321045,9.8884277,0
465,1778515496200934024,0,0,1,8416,2592192,-22797,-8718,0,0,-40,0,2592192,0.0321045,9.8884277,0
466,1778515496206024525,0,0,1,8416,2592192,-22797,-8718,0,0,-45,0,2592192,0.0321045,9.8884277,0
467,1778515496210923727,0,0,1,8416,2592192,-22797,-8718,0,0,-55,0,2592192,0.0321045,9.8884277,0
468,1778515496216004148,0,0,1,8416,2592192,-22797,-8719,0,0,-36,0,2592192,0.0321045,9.8884277,0
469,1778515496221033560,0,0,1,8336,2592192,-22797,-8719,0,0,26,0,2592192,0.0317993,9.8884277,0
